代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),主力净占比%,超大单净流入(万),超大单净占比%,大单净流入(万),大单净占比%,中单净流入(万),中单净占比%,小单净流入(万),小单净占比%,资金流时间,抓取时间
600288,大恒科技,13.16,-2.81,1.0,流出,-69.87,-1.2,-381.84,-6.58,311.97,5.38,192.0,3.31,-122.13,-2.11,2026-05-29T11:38:02+08:00,2026-05-29T11:38:03+08:00
600289,ST信通,6.08,-0.16,0.24,流出,-163.88,-20.17,-41.21,-5.07,-122.67,-15.1,106.69,13.13,57.18,7.04,2026-05-29T11:37:51+08:00,2026-05-29T11:38:03+08:00
600292,XD电投水,14.64,0.0,1.96,流出,-739.55,-5.85,-251.4,-1.99,-488.15,-3.86,202.34,1.6,537.21,4.25,2026-05-29T11:37:44+08:00,2026-05-29T11:38:03+08:00
600293,三峡新材,3.29,-4.08,4.84,流出,-2556.45,-13.58,-918.94,-4.88,-1637.51,-8.7,2172.84,11.54,383.61,2.04,2026-05-29T11:37:44+08:00,2026-05-29T11:38:03+08:00
600295,鄂尔多斯,13.53,0.52,0.18,流入,15.93,0.34,-55.94,-1.18,71.87,1.51,-38.96,-0.82,23.03,0.48,2026-05-29T11:37:51+08:00,2026-05-29T11:38:03+08:00
600298,安琪酵母,36.96,3.44,0.69,流入,955.49,4.41,666.58,3.08,288.91,1.33,-896.28,-4.14,-59.21,-0.27,2026-05-29T11:37:49+08:00,2026-05-29T11:38:03+08:00
600299,安迪苏,10.98,0.92,0.31,流出,-324.15,-3.59,-141.17,-1.56,-182.98,-2.03,-392.31,-4.34,716.46,7.93,2026-05-29T11:37:48+08:00,2026-05-29T11:38:03+08:00
600300,维维股份,3.31,2.16,0.93,流入,482.82,9.8,-9.96,-0.2,492.78,10.0,-603.15,-12.24,120.33,2.44,2026-05-29T11:38:01+08:00,2026-05-29T11:38:03+08:00
600301,华锡有色,55.78,-0.16,4.09,流入,3354.35,5.24,247.72,0.39,3106.62,4.86,-663.45,-1.04,-2690.9,-4.21,2026-05-29T11:37:53+08:00,2026-05-29T11:38:03+08:00
600302,ST标准,10.91,3.12,2.06,流入,599.87,7.72,581.73,7.48,18.13,0.23,-72.36,-0.93,-527.51,-6.78,2026-05-29T11:37:37+08:00,2026-05-29T11:38:03+08:00
600303,曙光股份,3.3,-2.08,5.01,流出,-554.73,-4.82,319.64,2.78,-874.37,-7.6,-143.61,-1.25,698.34,6.07,2026-05-29T11:37:55+08:00,2026-05-29T11:38:03+08:00
600305,恒顺醋业,7.26,0.14,0.37,流出,-98.97,-3.33,-22.99,-0.77,-75.97,-2.56,328.12,11.04,-229.15,-7.71,2026-05-29T11:38:02+08:00,2026-05-29T11:38:03+08:00
600307,酒钢宏兴,1.64,1.86,0.6,流入,515.44,8.46,-176.83,-2.9,692.27,11.36,-323.93,-5.32,-191.51,-3.14,2026-05-29T11:37:41+08:00,2026-05-29T11:38:07+08:00
600308,华泰股份,3.52,0.57,0.25,流出,-91.3,-6.89,190.99,14.41,-282.29,-21.29,47.77,3.6,43.53,3.28,2026-05-29T11:38:02+08:00,2026-05-29T11:38:07+08:00
600309,万华化学,74.18,0.45,0.42,流出,-347.36,-0.35,1636.29,1.67,-1983.65,-2.02,-3172.32,-3.24,3519.68,3.59,2026-05-29T11:38:00+08:00,2026-05-29T11:38:07+08:00
600310,广西能源,6.0,3.45,11.43,流入,5770.94,5.7,1255.9,1.24,4515.04,4.46,-1402.58,-1.38,-4368.36,-4.31,2026-05-29T11:37:50+08:00,2026-05-29T11:38:07+08:00
600312,平高电气,21.2,-0.09,1.05,流出,-1159.21,-3.86,-636.26,-2.12,-522.95,-1.74,-687.95,-2.29,1847.16,6.15,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600313,农发种业,6.13,2.0,1.91,流入,999.55,7.92,510.44,4.04,489.12,3.88,319.04,2.53,-1318.59,-10.45,2026-05-29T11:37:51+08:00,2026-05-29T11:38:07+08:00
600315,上海家化,18.27,3.16,0.63,流入,520.91,6.81,358.34,4.68,162.57,2.12,-477.89,-6.25,-43.02,-0.56,2026-05-29T11:37:39+08:00,2026-05-29T11:38:07+08:00
600316,洪都航空,29.65,-0.27,0.73,流出,-553.85,-3.57,-846.07,-5.46,292.22,1.89,42.29,0.27,511.56,3.3,2026-05-29T11:38:08+08:00,2026-05-29T11:38:07+08:00
600318,新力金融,6.81,0.0,1.17,流入,82.0,2.0,126.43,3.08,-44.42,-1.08,0.53,0.01,-82.53,-2.01,2026-05-29T11:37:54+08:00,2026-05-29T11:38:07+08:00
600319,亚星化学,7.27,-1.89,0.41,流出,-121.37,-10.42,-163.28,-14.02,41.9,3.6,15.14,1.3,106.24,9.12,2026-05-29T11:38:05+08:00,2026-05-29T11:38:07+08:00
600320,振华重工,4.83,-0.21,0.66,流出,-269.21,-2.54,134.8,1.27,-404.01,-3.81,229.61,2.17,39.6,0.37,2026-05-29T11:37:44+08:00,2026-05-29T11:38:07+08:00
600322,津投城开,2.53,-1.94,2.72,流出,-560.13,-7.23,-544.74,-7.03,-15.39,-0.2,557.88,7.2,2.25,0.03,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600323,瀚蓝环境,30.39,2.32,0.45,流入,146.38,1.31,-108.89,-0.98,255.27,2.29,-705.57,-6.33,559.19,5.02,2026-05-29T11:38:03+08:00,2026-05-29T11:38:07+08:00
600325,华发股份,2.94,4.63,3.14,流出,-40.2,-0.16,-795.36,-3.11,755.16,2.95,569.23,2.22,-529.03,-2.07,2026-05-29T11:37:59+08:00,2026-05-29T11:38:07+08:00
600326,西藏天路,8.06,0.25,1.05,流入,3.68,0.03,-100.76,-0.86,104.44,0.9,-391.28,-3.36,387.61,3.33,2026-05-29T11:37:50+08:00,2026-05-29T11:38:07+08:00
600327,大东方,3.69,3.07,1.34,流入,836.35,19.19,705.88,16.2,130.47,2.99,-179.94,-4.13,-656.41,-15.06,2026-05-29T11:37:54+08:00,2026-05-29T11:38:07+08:00
600328,中盐化工,6.86,0.29,0.8,流出,-808.18,-10.13,-215.4,-2.7,-592.78,-7.43,-60.29,-0.76,868.47,10.89,2026-05-29T11:38:06+08:00,2026-05-29T11:38:07+08:00
600329,达仁堂,40.74,4.84,0.73,流入,1649.14,10.12,391.18,2.4,1257.95,7.72,-765.75,-4.7,-883.38,-5.42,2026-05-29T11:38:06+08:00,2026-05-29T11:38:07+08:00
600330,天通股份,33.7,-1.84,11.47,流出,-18076.8,-3.76,-9363.88,-1.95,-8712.92,-1.81,-758.65,-0.16,18835.45,3.92,2026-05-29T11:37:56+08:00,2026-05-29T11:38:07+08:00
600331,宏达股份,14.69,-2.0,0.93,流出,-2469.61,-8.8,-1080.99,-3.85,-1388.62,-4.95,1473.69,5.25,995.92,3.55,2026-05-29T11:37:55+08:00,2026-05-29T11:38:07+08:00
600332,白云山,21.82,2.2,0.52,流入,1339.56,8.48,1084.77,6.87,254.8,1.61,-789.62,-5.0,-549.95,-3.48,2026-05-29T11:37:44+08:00,2026-05-29T11:38:07+08:00
600333,长春燃气,5.64,-0.88,1.1,流出,-673.51,-17.69,-388.18,-10.19,-285.33,-7.49,110.73,2.91,562.78,14.78,2026-05-29T11:38:00+08:00,2026-05-29T11:38:07+08:00
600335,国机汽车,5.54,2.4,0.48,流入,283.58,7.15,584.65,14.73,-301.08,-7.59,3.19,0.08,-286.76,-7.23,2026-05-29T11:37:49+08:00,2026-05-29T11:38:07+08:00
600336,澳柯玛,7.94,0.25,1.1,流入,282.54,4.0,-76.72,-1.09,359.26,5.09,-741.49,-10.5,458.95,6.5,2026-05-29T11:37:46+08:00,2026-05-29T11:38:07+08:00
600337,ST美克,3.18,0.63,1.48,流出,-530.82,-7.74,-526.33,-7.68,-4.49,-0.07,531.82,7.76,-1.01,-0.01,2026-05-29T11:37:42+08:00,2026-05-29T11:38:07+08:00
600338,西藏珠峰,18.38,-1.29,3.02,流入,109.55,0.21,880.97,1.71,-771.42,-1.5,-244.12,-0.47,134.57,0.26,2026-05-29T11:38:01+08:00,2026-05-29T11:38:07+08:00
600339,中油工程,3.55,-0.28,0.73,流出,-1665.83,-11.63,-732.8,-5.12,-933.04,-6.52,-564.96,-3.95,2230.79,15.58,2026-05-29T11:37:48+08:00,2026-05-29T11:38:07+08:00
600340,*ST华幸,1.34,4.69,0.87,流入,1628.21,36.12,-41.28,-0.92,1669.49,37.03,-860.77,-19.09,-767.44,-17.02,2026-05-29T11:37:53+08:00,2026-05-29T11:38:07+08:00
600343,航天动力,26.32,-6.5,3.54,流出,-7648.6,-12.61,-991.1,-1.63,-6657.5,-10.97,-2546.34,-4.2,10194.94,16.81,2026-05-29T11:37:52+08:00,2026-05-29T11:38:07+08:00
600345,长江通信,49.23,-0.47,3.98,流出,-411.84,-1.0,303.32,0.74,-715.16,-1.74,1926.23,4.68,-1514.4,-3.68,2026-05-29T11:37:44+08:00,2026-05-29T11:38:07+08:00
600346,恒力石化,17.45,1.22,0.37,流入,1905.32,4.19,1176.55,2.59,728.78,1.6,-3946.01,-8.68,2040.69,4.49,2026-05-29T11:37:57+08:00,2026-05-29T11:38:07+08:00
600348,华阳股份,9.29,1.42,0.81,流入,2236.49,8.24,1630.85,6.01,605.64,2.23,-850.66,-3.13,-1385.83,-5.11,2026-05-29T11:37:54+08:00,2026-05-29T11:38:07+08:00
600350,山东高速,12.11,1.0,0.09,流入,54.82,1.02,8.71,0.16,46.11,0.86,-74.57,-1.39,19.75,0.37,2026-05-29T11:37:54+08:00,2026-05-29T11:38:07+08:00
600351,亚宝药业,6.37,1.27,0.94,流入,319.85,7.74,425.88,10.31,-106.03,-2.57,-112.91,-2.73,-206.95,-5.01,2026-05-29T11:37:48+08:00,2026-05-29T11:38:07+08:00
600352,浙江龙盛,11.25,-0.18,0.58,流出,-334.04,-1.58,-256.93,-1.22,-77.11,-0.37,573.85,2.72,-239.81,-1.14,2026-05-29T11:37:39+08:00,2026-05-29T11:38:07+08:00
600353,XD旭光电,22.83,-4.12,5.11,流出,-184.18,-0.19,-4595.09,-4.65,4410.91,4.46,486.86,0.49,-302.69,-0.31,2026-05-29T11:37:51+08:00,2026-05-29T11:38:07+08:00
600354,敦煌种业,5.54,1.28,1.67,流入,78.85,1.62,137.47,2.82,-58.62,-1.2,-335.09,-6.88,256.23,5.26,2026-05-29T11:37:52+08:00,2026-05-29T11:38:07+08:00
600356,恒丰纸业,9.01,-0.22,1.03,流出,-169.09,-6.08,-0.9,-0.03,-168.19,-6.05,100.09,3.6,69.0,2.48,2026-05-29T11:37:46+08:00,2026-05-29T11:38:07+08:00
600358,国旅联合,5.92,0.51,0.94,流出,-277.3,-9.85,-90.75,-3.22,-186.56,-6.63,189.11,6.72,88.2,3.13,2026-05-29T11:37:54+08:00,2026-05-29T11:38:07+08:00
600359,新农开发,6.43,0.94,0.97,流出,-85.88,-3.62,-135.32,-5.71,49.44,2.08,78.82,3.32,7.07,0.3,2026-05-29T11:37:44+08:00,2026-05-29T11:38:07+08:00
600360,华微电子,12.18,-0.81,12.74,流出,-18952.12,-12.36,-16928.36,-11.04,-2023.76,-1.32,8750.05,5.71,10202.07,6.65,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600361,创新新材,4.48,-2.61,1.04,流出,-2066.83,-11.62,-1886.16,-10.6,-180.67,-1.02,1371.05,7.71,695.78,3.91,2026-05-29T11:37:46+08:00,2026-05-29T11:38:07+08:00
600362,江西铜业,43.63,0.37,1.49,流入,8672.61,6.33,5224.49,3.82,3448.12,2.52,-4493.84,-3.28,-4178.77,-3.05,2026-05-29T11:37:45+08:00,2026-05-29T11:38:07+08:00
600363,联创光电,36.27,-5.84,2.65,流出,-10354.29,-23.33,-5832.82,-13.14,-4521.47,-10.19,1040.88,2.34,9313.41,20.98,2026-05-29T11:37:40+08:00,2026-05-29T11:38:07+08:00
600365,ST通葡,2.77,-0.72,0.66,流出,-102.05,-13.06,-28.14,-3.6,-73.91,-9.46,21.22,2.72,80.83,10.35,2026-05-29T11:37:39+08:00,2026-05-29T11:38:07+08:00
600366,宁波韵升,12.46,-5.46,2.34,流出,-4534.57,-13.86,-2619.99,-8.01,-1914.58,-5.85,816.85,2.5,3717.73,11.36,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600367,红星发展,32.39,-2.5,12.74,流出,-6917.03,-5.12,-3680.13,-2.72,-3236.91,-2.4,473.13,0.35,6443.91,4.77,2026-05-29T11:37:42+08:00,2026-05-29T11:38:07+08:00
600368,五洲交通,3.92,1.03,0.76,流出,-30.83,-0.65,-132.42,-2.78,101.59,2.13,-5.1,-0.11,35.93,0.75,2026-05-29T11:37:59+08:00,2026-05-29T11:38:07+08:00
600369,西南证券,3.99,0.25,0.47,流入,1569.8,12.46,465.66,3.7,1104.14,8.77,146.07,1.16,-1715.87,-13.62,2026-05-29T11:37:39+08:00,2026-05-29T11:38:07+08:00
600370,*ST三房,1.41,4.44,1.11,流入,234.17,3.72,16.98,0.27,217.19,3.45,107.73,1.71,-341.9,-5.43,2026-05-29T11:38:06+08:00,2026-05-29T11:38:07+08:00
600371,万向德农,7.55,0.8,0.82,流出,-87.62,-4.86,-7.75,-0.43,-79.88,-4.43,44.72,2.48,42.9,2.38,2026-05-29T11:37:46+08:00,2026-05-29T11:38:07+08:00
600372,中航机载,11.27,-1.23,0.33,流出,-1257.32,-6.97,-28.97,-0.16,-1228.35,-6.81,1294.04,7.17,-36.72,-0.2,2026-05-29T11:37:58+08:00,2026-05-29T11:38:07+08:00
600373,中文传媒,7.64,2.41,0.46,流入,274.72,5.88,-45.67,-0.98,320.38,6.86,-207.33,-4.44,-67.39,-1.44,2026-05-29T11:38:07+08:00,2026-05-29T11:38:07+08:00
600375,汉马科技,4.3,0.0,0.6,流出,-350.19,-9.37,-151.24,-4.05,-198.95,-5.32,-138.84,-3.71,489.02,13.08,2026-05-29T11:37:58+08:00,2026-05-29T11:38:07+08:00
600376,首开股份,4.3,0.94,5.11,流出,-541.46,-0.94,1460.72,2.53,-2002.17,-3.47,-469.6,-0.81,1011.06,1.75,2026-05-29T11:37:46+08:00,2026-05-29T11:38:07+08:00
600377,宁沪高速,12.84,2.47,0.19,流入,1620.25,17.6,1631.69,17.72,-11.45,-0.12,-1126.16,-12.23,-494.09,-5.37,2026-05-29T11:37:55+08:00,2026-05-29T11:38:07+08:00
600378,昊华科技,39.31,-2.65,2.83,流入,6646.49,5.35,-690.85,-0.56,7337.34,5.9,477.18,0.38,-7123.68,-5.73,2026-05-29T11:38:04+08:00,2026-05-29T11:38:07+08:00
600379,宝光股份,13.57,-3.62,4.35,流出,-1563.93,-7.96,-260.99,-1.33,-1302.95,-6.63,-195.62,-1.0,1759.56,8.95,2026-05-29T11:38:04+08:00,2026-05-29T11:38:07+08:00
600380,健康元,10.23,3.33,0.56,流出,-80.71,-0.79,-398.52,-3.89,317.81,3.1,-417.66,-4.08,498.38,4.86,2026-05-29T11:37:55+08:00,2026-05-29T11:38:07+08:00
600381,*ST春天,5.52,1.66,1.29,流入,329.84,7.93,99.34,2.39,230.5,5.54,-429.95,-10.34,100.12,2.41,2026-05-29T11:37:53+08:00,2026-05-29T11:38:07+08:00
600382,广东明珠,8.14,1.37,4.06,流出,-69.23,-0.29,340.13,1.43,-409.36,-1.72,398.17,1.68,-328.94,-1.38,2026-05-29T11:37:46+08:00,2026-05-29T11:38:07+08:00
600383,金地集团,2.87,8.71,2.99,流入,6765.78,17.88,3748.32,9.9,3017.46,7.97,-245.7,-0.65,-6520.07,-17.23,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600386,北巴传媒,3.69,-1.34,0.58,流入,82.34,4.76,-48.77,-2.82,131.12,7.58,-13.52,-0.78,-68.83,-3.98,2026-05-29T11:37:42+08:00,2026-05-29T11:38:07+08:00
600388,龙净环保,18.71,-0.58,0.63,流出,-1491.17,-9.9,-674.19,-4.48,-816.97,-5.43,1031.38,6.85,459.78,3.05,2026-05-29T11:37:54+08:00,2026-05-29T11:38:07+08:00
600389,江山股份,24.91,0.65,0.66,流出,-418.29,-5.89,-199.08,-2.8,-219.21,-3.09,225.87,3.18,192.42,2.71,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600390,五矿资本,4.81,1.26,0.5,流入,117.87,1.08,450.81,4.15,-332.95,-3.06,-264.96,-2.44,147.09,1.35,2026-05-29T11:37:41+08:00,2026-05-29T11:38:07+08:00
600391,航发科技,36.73,-3.19,1.91,流出,-2157.2,-9.21,-1280.35,-5.47,-876.85,-3.75,-1471.84,-6.29,3629.03,15.5,2026-05-29T11:37:42+08:00,2026-05-29T11:38:07+08:00
600392,盛和资源,22.17,-4.56,2.05,流出,-13625.61,-16.89,-4122.71,-5.11,-9502.9,-11.78,1191.74,1.48,12433.87,15.41,2026-05-29T11:37:47+08:00,2026-05-29T11:38:07+08:00
600395,盘江股份,5.63,2.36,1.79,流出,-1534.51,-7.07,-993.7,-4.58,-540.81,-2.49,-120.08,-0.55,1654.59,7.63,2026-05-29T11:37:44+08:00,2026-05-29T11:38:07+08:00
600396,华电辽能,20.26,5.19,13.95,流出,-14440.19,-3.5,-4341.92,-1.05,-10098.26,-2.44,-2581.75,-0.62,17021.94,4.12,2026-05-29T11:38:07+08:00,2026-05-29T11:38:07+08:00
600397,江钨装备,14.09,2.7,3.84,流入,4200.13,7.88,1259.27,2.36,2940.85,5.52,1676.36,3.15,-5876.48,-11.03,2026-05-29T11:37:59+08:00,2026-05-29T11:38:07+08:00
600398,海澜之家,5.73,1.96,0.34,流入,679.62,7.44,-480.67,-5.27,1160.28,12.71,-466.71,-5.11,-212.91,-2.33,2026-05-29T11:38:00+08:00,2026-05-29T11:38:07+08:00
600399,抚顺特钢,4.89,-1.41,1.08,流出,-1511.38,-14.48,-1356.81,-13.0,-154.58,-1.48,784.44,7.52,726.94,6.97,2026-05-29T11:38:04+08:00,2026-05-29T11:38:07+08:00
600400,红豆股份,2.97,-4.5,2.3,流出,-1436.37,-9.08,-250.26,-1.58,-1186.11,-7.5,-816.75,-5.16,2253.12,14.24,2026-05-29T11:37:41+08:00,2026-05-29T11:38:07+08:00
600403,大有能源,5.09,1.39,0.53,流出,-313.87,-4.85,-168.33,-2.6,-145.54,-2.25,-136.35,-2.11,450.21,6.96,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600405,动力源,4.49,-2.6,0.92,流入,78.89,3.09,-124.44,-4.87,203.33,7.96,-286.97,-11.24,208.08,8.15,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600406,国电南瑞,25.05,-0.2,0.61,流出,-3571.02,-2.95,2288.54,1.89,-5859.56,-4.84,-3725.23,-3.07,7296.25,6.02,2026-05-29T11:37:46+08:00,2026-05-29T11:38:07+08:00
600408,安泰集团,3.05,2.35,5.19,流入,1863.85,11.47,1009.79,6.21,854.06,5.25,495.13,3.05,-2358.98,-14.51,2026-05-29T11:37:48+08:00,2026-05-29T11:38:07+08:00
600409,三友化工,6.31,-1.25,0.57,流出,-1225.83,-16.34,-704.7,-9.39,-521.13,-6.95,-60.74,-0.81,1286.57,17.15,2026-05-29T11:37:57+08:00,2026-05-29T11:38:07+08:00
600410,华胜天成,19.39,-2.32,3.96,流出,-7947.5,-9.15,-2484.05,-2.86,-5463.45,-6.29,1206.95,1.39,6740.54,7.76,2026-05-29T11:37:43+08:00,2026-05-29T11:38:07+08:00
600415,小商品城,13.0,2.6,1.06,流入,7808.21,10.44,6444.99,8.62,1363.22,1.82,-2934.31,-3.92,-4873.9,-6.52,2026-05-29T11:38:12+08:00,2026-05-29T11:38:11+08:00
600416,湘电股份,11.73,-5.63,2.41,流出,-6476.95,-15.19,-3780.77,-8.87,-2696.18,-6.32,2355.19,5.52,4121.76,9.66,2026-05-29T11:37:50+08:00,2026-05-29T11:38:11+08:00
600418,江淮汽车,37.53,-1.24,2.67,流出,-29216.46,-13.54,-22957.35,-10.64,-6259.11,-2.9,3654.58,1.69,25561.88,11.85,2026-05-29T11:37:55+08:00,2026-05-29T11:38:11+08:00
600419,天润乳业,8.72,1.51,1.38,流出,-406.75,-10.76,-248.69,-6.58,-158.06,-4.18,421.97,11.16,-15.22,-0.4,2026-05-29T11:38:05+08:00,2026-05-29T11:38:11+08:00
600420,国药现代,9.25,2.21,0.37,流入,260.68,5.75,-40.54,-0.89,301.21,6.64,-458.47,-10.11,197.79,4.36,2026-05-29T11:37:45+08:00,2026-05-29T11:38:11+08:00
600421,*ST华嵘,,,0.0,,,,,,,,,,,,2026-05-29T08:30:18+08:00,2026-05-29T11:38:11+08:00
600422,昆药集团,8.9,3.97,1.35,流入,771.15,8.62,346.33,3.87,424.82,4.75,-249.2,-2.79,-521.95,-5.83,2026-05-29T11:38:09+08:00,2026-05-29T11:38:11+08:00
600423,*ST柳化,2.82,1.81,0.59,流入,185.85,13.93,121.66,9.12,64.19,4.81,73.41,5.5,-259.27,-19.43,2026-05-29T11:38:05+08:00,2026-05-29T11:38:11+08:00
600425,青松建化,3.77,1.89,0.71,流出,-524.44,-12.19,-505.65,-11.75,-18.79,-0.44,331.16,7.7,193.28,4.49,2026-05-29T11:38:01+08:00,2026-05-29T11:38:11+08:00
600426,华鲁恒升,29.83,0.64,0.6,流出,-2019.51,-5.34,-719.28,-1.9,-1300.24,-3.44,-677.98,-1.79,2697.49,7.14,2026-05-29T11:37:50+08:00,2026-05-29T11:38:11+08:00
600428,中远海特,7.76,2.92,1.21,流出,-859.08,-3.75,-2237.94,-9.78,1378.86,6.03,77.77,0.34,781.32,3.41,2026-05-29T11:37:44+08:00,2026-05-29T11:38:11+08:00
600429,三元股份,4.94,2.07,0.53,流出,-128.52,-3.33,-46.55,-1.21,-81.97,-2.12,-108.48,-2.81,237.0,6.14,2026-05-29T11:38:06+08:00,2026-05-29T11:38:11+08:00
600433,冠豪高新,4.15,-2.35,2.23,流出,-3473.23,-21.11,-1795.62,-10.92,-1677.61,-10.2,1104.1,6.71,2369.13,14.4,2026-05-29T11:37:45+08:00,2026-05-29T11:38:11+08:00
600435,北方导航,12.05,-1.79,0.84,流出,-3376.41,-21.78,-1328.89,-8.57,-2047.52,-13.21,882.94,5.69,2493.47,16.08,2026-05-29T11:37:55+08:00,2026-05-29T11:38:11+08:00
600436,片仔癀,126.96,4.9,0.79,流入,7109.18,12.03,5721.65,9.69,1387.53,2.35,-2845.44,-4.82,-4263.74,-7.22,2026-05-29T11:37:58+08:00,2026-05-29T11:38:11+08:00
600438,通威股份,14.83,-1.98,0.55,流出,-5248.04,-14.25,-139.75,-0.38,-5108.29,-13.87,-60.7,-0.16,5308.74,14.41,2026-05-29T11:38:02+08:00,2026-05-29T11:38:11+08:00
600439,瑞贝卡,2.38,1.28,0.98,流入,192.24,7.24,152.14,5.73,40.1,1.51,-72.23,-2.72,-120.01,-4.52,2026-05-29T11:37:44+08:00,2026-05-29T11:38:11+08:00
600444,国机通用,15.23,-0.98,1.21,流出,-148.16,-5.46,13.33,0.49,-161.48,-5.95,129.72,4.78,18.44,0.68,2026-05-29T11:37:47+08:00,2026-05-29T11:38:11+08:00
600446,金证股份,13.17,-3.3,1.3,流出,-2054.8,-12.59,-1420.36,-8.7,-634.44,-3.89,389.39,2.39,1665.41,10.2,2026-05-29T11:37:52+08:00,2026-05-29T11:38:11+08:00
600448,华纺股份,3.06,-0.65,1.98,流入,115.9,3.0,20.49,0.53,95.41,2.47,-67.88,-1.75,-48.01,-1.24,2026-05-29T11:37:47+08:00,2026-05-29T11:38:11+08:00
600449,宁夏建材,14.66,-1.41,1.76,流出,-663.38,-5.26,106.31,0.84,-769.69,-6.1,655.59,5.2,7.79,0.06,2026-05-29T11:38:10+08:00,2026-05-29T11:38:11+08:00
600452,涪陵电力,13.68,2.86,4.33,流入,3797.37,4.23,1881.47,2.09,1915.9,2.13,-1153.91,-1.28,-2643.46,-2.94,2026-05-29T11:37:55+08:00,2026-05-29T11:38:11+08:00
600455,博通股份,26.67,-1.98,1.84,流入,42.8,1.38,1.91,0.06,40.89,1.32,178.58,5.74,-221.37,-7.12,2026-05-29T11:37:44+08:00,2026-05-29T11:38:11+08:00
600456,宝钛股份,32.17,-3.65,1.3,流出,-1882.35,-9.36,-1142.36,-5.68,-739.98,-3.68,-174.3,-0.87,2056.64,10.23,2026-05-29T11:37:51+08:00,2026-05-29T11:38:11+08:00
600458,时代新材,12.89,1.9,2.67,流入,4926.4,16.46,1116.61,3.73,3809.79,12.73,-2355.26,-7.87,-2571.14,-8.59,2026-05-29T11:38:01+08:00,2026-05-29T11:38:11+08:00
600459,贵研铂业,21.79,-3.16,5.86,流出,-2429.74,-2.42,-3479.88,-3.46,1050.14,1.04,-1318.59,-1.31,3748.33,3.73,2026-05-29T11:38:11+08:00,2026-05-29T11:38:11+08:00
600460,士兰微,35.24,-8.32,7.9,流出,-30432.14,-6.39,-29541.32,-6.21,-890.82,-0.19,257.26,0.05,30174.88,6.34,2026-05-29T11:37:57+08:00,2026-05-29T11:38:11+08:00
600461,洪城环境,10.45,2.25,0.42,流出,-249.47,-4.49,-118.51,-2.13,-130.96,-2.36,362.11,6.52,-112.64,-2.03,2026-05-29T11:37:52+08:00,2026-05-29T11:38:11+08:00
600463,空港股份,9.56,-0.62,0.7,流入,49.76,2.43,14.91,0.73,34.85,1.7,269.43,13.17,-319.18,-15.6,2026-05-29T11:37:51+08:00,2026-05-29T11:38:11+08:00
600467,好当家,2.29,0.0,1.07,流出,-824.83,-22.98,-427.84,-11.92,-396.99,-11.06,421.77,11.75,403.06,11.23,2026-05-29T11:38:09+08:00,2026-05-29T11:38:11+08:00
600468,百利电气,6.68,-2.62,1.46,流出,-2042.11,-19.15,-997.21,-9.35,-1044.89,-9.8,587.05,5.5,1455.06,13.64,2026-05-29T11:38:12+08:00,2026-05-29T11:38:11+08:00
600469,风神股份,5.95,-1.33,0.34,流出,-95.14,-6.38,-15.42,-1.03,-79.72,-5.35,62.38,4.18,32.75,2.2,2026-05-29T11:38:03+08:00,2026-05-29T11:38:11+08:00
600470,六国化工,5.45,-1.45,1.3,流出,-230.44,-6.17,194.03,5.2,-424.47,-11.37,-286.17,-7.66,516.6,13.83,2026-05-29T11:38:08+08:00,2026-05-29T11:38:11+08:00
600475,华光环能,15.7,-0.32,1.08,流出,-1075.97,-6.68,-176.07,-1.09,-899.9,-5.58,540.68,3.35,535.29,3.32,2026-05-29T11:37:57+08:00,2026-05-29T11:38:11+08:00
600476,*ST湘邮,11.34,-1.05,0.77,流出,-184.19,-12.93,-237.07,-16.64,52.88,3.71,-5.67,-0.4,189.86,13.33,2026-05-29T11:38:10+08:00,2026-05-29T11:38:11+08:00
600477,杭萧钢构,2.79,0.0,0.72,流出,-421.17,-8.8,-522.87,-10.93,101.7,2.13,200.16,4.18,221.01,4.62,2026-05-29T11:38:08+08:00,2026-05-29T11:38:11+08:00
600478,科力远,6.01,-1.96,0.94,流出,-1366.96,-14.47,-895.14,-9.48,-471.82,-5.0,-121.18,-1.28,1488.14,15.76,2026-05-29T11:37:56+08:00,2026-05-29T11:38:11+08:00
600479,千金药业,10.34,0.68,0.79,流出,-651.74,-19.16,-652.39,-19.18,0.66,0.02,-10.43,-0.31,662.16,19.47,2026-05-29T11:37:46+08:00,2026-05-29T11:38:11+08:00
600480,凌云股份,11.1,-4.97,1.84,流出,-4033.45,-15.92,-2882.42,-11.37,-1151.03,-4.54,641.7,2.53,3391.75,13.38,2026-05-29T11:37:56+08:00,2026-05-29T11:38:11+08:00
600481,双良节能,5.6,-7.13,5.4,流出,-11523.73,-18.11,-5075.05,-7.97,-6448.68,-10.13,848.0,1.33,10675.73,16.77,2026-05-29T11:37:45+08:00,2026-05-29T11:38:11+08:00
